140455224,0,0,0,0,0,0,0,1,0,0,0,0
140455424,0,0,0,0,0,0,0,1,0,0,0,0
140455624,0,0,0,0,0,0,0,1,0,0,0,0
140455824,0,0,0,0,0,0,0,1,0,0,0,0
140456024,0,0,0,0,0,0,0,1,0,0,0,0
140456224,0,0,0,0,0,0,0,1,0,0,0,0
140456424,0,0,0,0,0,0,0,1,0,0,0,0
140456624,0,0,0,0,0,0,0,1,0,0,0,0
140456824,0,0,0,0,0,0,0,1,0,0,0,0
140457024,0,0,0,0,0,0,0,1,0,0,0,0
140457224,0,0,0,0,0,0,0,1,0,0,0,0
140457424,0,0,0,0,0,0,0,1,0,0,0,0
140457624,0,0,0,0,0,0,0,1,0,0,0,0
140457824,0,0,0,0,0,0,0,1,0,0,0,0
140458024,0,0,0,0,0,0,0,1,0,0,0,0
140458224,0,0,0,0,0,0,0,1,0,0,0,0
140458424,0,0,0,0,0,0,0,1,0,0,0,0
140458624,0,0,0,0,0,0,0,1,0,0,0,0
140458824,0,0,0,0,0,0,0,1,0,0,0,0
140459024,0,0,0,0,0,0,0,1,0,0,0,0
140459224,0,0,0,0,0,0,0,1,0,0,0,0
140459424,0,0,0,0,0,0,0,1,0,0,0,0
140459624,0,0,0,0,0,0,0,1,0,0,0,0
140459824,0,0,0,0,0,0,0,1,0,0,0,0
140460024,0,0,0,0,0,0,0,1,0,0,0,0
140460224,0,0,0,0,0,0,0,1,0,0,0,0
140460424,0,0,0,0,0,0,0,1,0,0,0,0
140460624,0,0,0,0,0,0,0,1,0,0,0,0
140460824,0,0,0,0,0,0,0,1,0,0,0,0
140461024,0,0,0,0,0,0,0,1,0,0,0,0
140461224,0,0,0,0,0,0,0,1,0,0,0,0
140461424,0,0,0,0,0,0,0,1,0,0,0,0
140461624,0,0,0,0,0,0,0,1,0,0,0,0
140461824,0,0,0,0,0,0,0,1,0,0,0,0
140462024,0,0,0,0,0,0,0,1,0,0,0,0
140462224,0,0,0,0,0,0,0,1,0,0,0,0
140462424,0,0,0,0,0,0,0,1,0,0,0,0
140462624,0,0,0,0,0,0,0,1,0,0,0,0
140462824,0,0,0,0,0,0,0,1,0,0,0,0
140463024,0,0,0,0,0,0,0,1,0,0,0,0
140463224,0,0,0,0,0,0,0,1,0,0,0,0
140463424,0,0,0,0,0,0,0,1,0,0,0,0
140463624,0,0,0,0,0,0,0,1,0,0,0,0
140463824,0,0,0,0,0,0,0,1,0,0,0,0
140464024,0,0,0,0,0,0,0,1,0,0,0,0
140464224,0,0,0,0,0,0,0,1,0,0,0,0
140464424,0,0,0,0,0,0,0,1,0,0,0,0
140464624,0,0,0,0,0,0,0,1,0,0,0,0
140464824,0,0,0,0,0,0,0,1,0,0,0,0
140465024,0,0,0,0,0,0,0,1,0,0,0,0
140465224,0,0,0,0,0,0,0,1,0,0,0,0
140465424,0,0,0,0,0,0,0,1,0,0,0,0
140465624,0,0,0,0,0,0,0,1,0,0,0,0
140465824,0,0,0,0,0,0,0,1,0,0,0,0
140466024,0,0,0,0,0,0,0,1,0,0,0,0
140466224,0,0,0,0,0,0,0,1,0,0,0,0
140466424,0,0,0,0,0,0,0,1,0,0,0,0
140466624,0,0,0,0,0,0,0,1,0,0,0,0
140466824,0,0,0,0,0,0,0,1,0,0,0,0
140467024,0,0,0,0,0,0,0,1,0,0,0,0
140467224,0,0,0,0,0,0,0,1,0,0,0,0
140467424,0,0,0,0,0,0,0,1,0,0,0,0
140467624,0,0,0,0,0,0,0,1,0,0,0,0
140467824,0,0,0,0,0,0,0,1,0,0,0,0
140468024,0,0,0,0,0,0,0,1,0,0,0,0
140468224,0,0,0,0,0,0,0,1,0,0,0,0
140468424,0,0,0,0,0,0,0,1,0,0,0,0
140468624,0,0,0,0,0,0,0,1,0,0,0,0
140468824,0,0,0,0,0,0,0,1,0,0,0,0
140469024,0,0,0,0,0,0,0,1,0,0,0,0
140469224,0,0,0,0,0,0,0,1,0,0,0,0
140469424,0,0,0,0,0,0,0,1,0,0,0,0
140469624,0,0,0,0,0,0,0,1,0,0,0,0
140469824,0,0,0,0,0,0,0,1,0,0,0,0
140470024,0,0,0,0,0,0,0,1,0,0,0,0
140470224,0,0,0,0,0,0,0,1,0,0,0,0
140470424,0,0,0,0,0,0,0,1,0,0,0,0
140470624,0,0,0,0,0,0,0,1,0,0,0,0
140470824,0,0,0,0,0,0,0,1,0,0,0,0
140471024,0,0,0,0,0,0,0,1,0,0,0,0
140471224,0,0,0,0,0,0,0,1,0,0,0,0
140471424,0,0,0,0,0,0,0,1,0,0,0,0
140471624,0,0,0,0,0,0,0,1,0,0,0,0
140471824,0,0,0,0,0,0,0,1,0,0,0,0
140472024,0,0,0,0,0,0,0,1,0,0,0,0
140472224,0,0,0,0,0,0,0,1,0,0,0,0
140472424,0,0,0,0,0,0,0,1,0,0,0,0
140472624,0,0,0,0,0,0,0,1,0,0,0,0
140472824,0,0,0,0,0,0,0,1,0,0,0,0
140473024,0,0,0,0,0,0,0,1,0,0,0,0
140473224,0,0,0,0,0,0,0,1,0,0,0,0
140473424,0,0,0,0,0,0,0,1,0,0,0,0
140473624,0,0,0,0,0,0,0,1,0,0,0,0
140473824,0,0,0,0,0,0,0,1,0,0,0,0
140474024,0,0,0,0,0,0,0,1,0,0,0,0
140474224,0,0,0,0,0,0,0,1,0,0,0,0
140474424,0,0,0,0,0,0,0,1,0,0,0,0
140474624,0,0,0,0,0,0,0,1,0,0,0,0
140474824,0,0,0,0,0,0,0,1,0,0,0,0
140475024,0,0,0,0,0,0,0,1,0,0,0,0
140475224,0,0,0,0,0,0,0,1,0,0,0,0
140475424,0,0,0,0,0,0,0,1,0,0,0,0
140475624,0,0,0,0,0,0,0,1,0,0,0,0
140475824,0,0,0,0,0,0,0,1,0,0,0,0
140476024,0,0,0,0,0,0,0,1,0,0,0,0
140476224,0,0,0,0,0,0,0,1,0,0,0,0
140476424,0,0,0,0,0,0,0,1,0,0,0,0
140476624,0,0,0,0,0,0,0,1,0,0,0,0
140476824,0,0,0,0,0,0,0,1,0,0,0,0
140477024,0,0,0,0,0,0,0,1,0,0,0,0
140477224,0,0,0,0,0,0,0,1,0,0,0,0
140477424,0,0,0,0,0,0,0,1,0,0,0,0
140477624,0,0,0,0,0,0,0,1,0,0,0,0
140477824,0,0,0,0,0,0,0,1,0,0,0,0
140478024,0,0,0,0,0,0,0,1,0,0,0,0
140478224,0,0,0,0,0,0,0,1,0,0,0,0
140478424,0,0,0,0,0,0,0,1,0,0,0,0
140478624,0,0,0,0,0,0,0,1,0,0,0,0
140478824,0,0,0,0,0,0,0,1,0,0,0,0
140479024,0,0,0,0,0,0,0,1,0,0,0,0
140479224,0,0,0,0,0,0,0,1,0,0,0,0
140479424,0,0,0,0,0,0,0,1,0,0,0,0
140479624,0,0,0,0,0,0,0,1,0,0,0,0
140479824,0,0,0,0,0,0,0,1,0,0,0,0
140480024,0,0,0,0,0,0,0,1,0,0,0,0
140480224,0,0,0,0,0,0,0,1,0,0,0,0
140480424,0,0,0,0,0,0,0,1,0,0,0,0
140480624,0,0,0,0,0,0,0,1,0,0,0,0
140480824,0,0,0,0,0,0,0,1,0,0,0,0
140481024,0,0,0,0,0,0,0,1,0,0,0,0
140481224,0,0,0,0,0,0,0,1,0,0,0,0
140481424,0,0,0,0,0,0,0,1,0,0,0,0
140481624,0,0,0,0,0,0,0,1,0,0,0,0
140481824,0,0,0,0,0,0,0,1,0,0,0,0
140482024,0,0,0,0,0,0,0,1,0,0,0,0
140482224,0,0,0,0,0,0,0,1,0,0,0,0
140482424,0,0,0,0,0,0,0,1,0,0,0,0
140482624,0,0,0,0,0,0,0,1,0,0,0,0
140482824,0,0,0,0,0,0,0,1,0,0,0,0
140483024,0,0,0,0,0,0,0,1,0,0,0,0
140483224,0,0,0,0,0,0,0,1,0,0,0,0
140483424,0,0,0,0,0,0,0,1,0,0,0,0
140483624,0,0,0,0,0,0,0,1,0,0,0,0
140483824,0,0,0,0,0,0,0,1,0,0,0,0
140484024,0,0,0,0,0,0,0,1,0,0,0,0
140484224,0,0,0,0,0,0,0,1,0,0,0,0
140484424,0,0,0,0,0,0,0,1,0,0,0,0
140484624,0,0,0,0,0,0,0,1,0,0,0,0
140484824,0,0,0,0,0,0,0,1,0,0,0,0
140485024,0,0,0,0,0,0,0,1,0,0,0,0
140485224,0,0,0,0,0,0,0,1,0,0,0,0
140485424,0,0,0,0,0,0,0,1,0,0,0,0
140485624,0,0,0,0,0,0,0,1,0,0,0,0
140485824,0,0,0,0,0,0,0,1,0,0,0,0
140486024,0,0,0,0,0,0,0,1,0,0,0,0
140486224,0,0,0,0,0,0,0,1,0,0,0,0
140486424,0,0,0,0,0,0,0,1,0,0,0,0
140486624,0,0,0,0,0,0,0,1,0,0,0,0
140486824,0,0,0,0,0,0,0,1,0,0,0,0
140487024,0,0,0,0,0,0,0,1,0,0,0,0
140487224,0,0,0,0,0,0,0,1,0,0,0,0
140487424,0,0,0,0,0,0,0,1,0,0,0,0
140487624,0,0,0,0,0,0,0,1,0,0,0,0
140487824,0,0,0,0,0,0,0,1,0,0,0,0
140488024,0,0,0,0,0,0,0,1,0,0,0,0
140488224,0,0,0,0,0,0,0,1,0,0,0,0
140488424,0,0,0,0,0,0,0,1,0,0,0,0
140488624,0,0,0,0,0,0,0,1,0,0,0,0
140488824,0,0,0,0,0,0,0,1,0,0,0,0
140489024,0,0,0,0,0,0,0,1,0,0,0,0
140489224,0,0,0,0,0,0,0,1,0,0,0,0
140489424,0,0,0,0,0,0,0,1,0,0,0,0
140489624,0,0,0,0,0,0,0,1,0,0,0,0
140489824,0,0,0,0,0,0,0,1,0,0,0,0
140490024,0,0,0,0,0,0,0,1,0,0,0,0
140490224,0,0,0,0,0,0,0,1,0,0,0,0
140490424,0,0,0,0,0,0,0,1,0,0,0,0
140490624,0,0,0,0,0,0,0,1,0,0,0,0
140490824,0,0,0,0,0,0,0,1,0,0,0,0
140491024,0,0,0,0,0,0,0,1,0,0,0,0
140491224,0,0,0,0,0,0,0,1,0,0,0,0
140491424,0,0,0,0,0,0,0,1,0,0,0,0
140491624,0,0,0,0,0,0,0,1,0,0,0,0
140491824,0,0,0,0,0,0,0,1,0,0,0,0
140492024,0,0,0,0,0,0,0,1,0,0,0,0
140492224,0,0,0,0,0,0,0,1,0,0,0,0
140492424,0,0,0,0,0,0,0,1,0,0,0,0
140492624,0,0,0,0,0,0,0,1,0,0,0,0
140492824,0,0,0,0,0,0,0,1,0,0,0,0
140493024,0,0,0,0,0,0,0,1,0,0,0,0
140493224,0,0,0,0,0,0,0,1,0,0,0,0
140493424,0,0,0,0,0,0,0,1,0,0,0,0
140493624,0,0,0,0,0,0,0,1,0,0,0,0
140493824,0,0,0,0,0,0,0,1,0,0,0,0
140494024,0,0,0,0,0,0,0,1,0,0,0,0
140494224,0,0,0,0,0,0,0,1,0,0,0,0
140494424,0,0,0,0,0,0,0,1,0,0,0,0
140494624,0,0,0,0,0,0,0,1,0,0,0,0
140494824,0,0,0,0,0,0,0,1,0,0,0,0
140495024,0,0,0,0,0,0,0,1,0,0,0,0
140495224,0,0,0,0,0,0,0,1,0,0,0,0
140495424,0,0,0,0,0,0,0,1,0,0,0,0
140495624,0,0,0,0,0,0,0,1,0,0,0,0
140495824,0,0,0,0,0,0,0,1,0,0,0,0
140496024,0,0,0,0,0,0,0,1,0,0,0,0
140496224,0,0,0,0,0,0,0,1,0,0,0,0
140496424,0,0,0,0,0,0,0,1,0,0,0,0
140496624,0,0,0,0,0,0,0,1,0,0,0,0
140496824,0,0,0,0,0,0,0,1,0,0,0,0
140497024,0,0,0,0,0,0,0,1,0,0,0,0
140497224,0,0,0,0,0,0,0,1,0,0,0,0
140497424,0,0,0,0,0,0,0,1,0,0,0,0
140497624,0,0,0,0,0,0,0,1,0,0,0,0
140497824,0,0,0,0,0,0,0,1,0,0,0,0
140498024,0,0,0,0,0,0,0,1,0,0,0,0
140498224,0,0,0,0,0,0,0,1,0,0,0,0
140498424,0,0,0,0,0,0,0,1,0,0,0,0
140498624,0,0,0,0,0,0,0,1,0,0,0,0
140498824,0,0,0,0,0,0,0,1,0,0,0,0
140499024,0,0,0,0,0,0,0,1,0,0,0,0
140499224,0,0,0,0,0,0,0,1,0,0,0,0
140499424,0,0,0,0,0,0,0,1,0,0,0,0
140499624,0,0,0,0,0,0,0,1,0,0,0,0
140499824,0,0,0,0,0,0,0,1,0,0,0,0
140500024,0,0,0,0,0,0,0,1,0,0,0,0
140500224,0,0,0,0,0,0,0,1,0,0,0,0
140500424,0,0,0,0,0,0,0,1,0,0,0,0
140500624,0,0,0,0,0,0,0,1,0,0,0,0
140500824,0,0,0,0,0,0,0,1,0,0,0,0
140501024,0,0,0,0,0,0,0,1,0,0,0,0
140501224,0,0,0,0,0,0,0,1,0,0,0,0
140501424,0,0,0,0,0,0,0,1,0,0,0,0
140501624,0,0,0,0,0,0,0,1,0,0,0,0
140501824,0,0,0,0,0,0,0,1,0,0,0,0
140502024,0,0,0,0,0,0,0,1,0,0,0,0
140502224,0,0,0,0,0,0,0,1,0,0,0,0
140502424,0,0,0,0,0,0,0,1,0,0,0,0
140502624,0,0,0,0,0,0,0,1,0,0,0,0
140502824,0,0,0,0,0,0,0,1,0,0,0,0
140503024,0,0,0,0,0,0,0,1,0,0,0,0
140503224,0,0,0,0,0,0,0,1,0,0,0,0
140503424,0,0,0,0,0,0,0,1,0,0,0,0
140503624,0,0,0,0,0,0,0,1,0,0,0,0
140503824,0,0,0,0,0,0,0,1,0,0,0,0
140504024,0,0,0,0,0,0,0,1,0,0,0,0
140504224,0,0,0,0,0,0,0,1,0,0,0,0
140504424,0,0,0,0,0,0,0,1,0,0,0,0
140504624,0,0,0,0,0,0,0,1,0,0,0,0
140504824,0,0,0,0,0,0,0,1,0,0,0,0
140505024,0,0,0,0,0,0,0,1,0,0,0,0
140505224,0,0,0,0,0,0,0,1,0,0,0,0
140505424,0,0,0,0,0,0,0,1,0,0,0,0
140505624,0,0,0,0,0,0,0,1,0,0,0,0
140505824,0,0,0,0,0,0,0,1,0,0,0,0
140506024,0,0,0,0,0,0,0,1,0,0,0,0
140506224,0,0,0,0,0,0,0,1,0,0,0,0
140506424,0,0,0,0,0,0,0,1,0,0,0,0
140506624,0,0,0,0,0,0,0,1,0,0,0,0
140506824,0,0,0,0,0,0,0,1,0,0,0,0
140507024,0,0,0,0,0,0,0,1,0,0,0,0
140507224,0,0,0,0,0,0,0,1,0,0,0,0
140507424,0,0,0,0,0,0,0,1,0,0,0,0
140507624,0,0,0,0,0,0,0,1,0,0,0,0
140507824,0,0,0,0,0,0,0,1,0,0,0,0
140508024,0,0,0,0,0,0,0,1,0,0,0,0
140508224,0,0,0,0,0,0,0,1,0,0,0,0
140508424,0,0,0,0,0,0,0,1,0,0,0,0
140508624,0,0,0,0,0,0,0,1,0,0,0,0
140508824,0,0,0,0,0,0,0,1,0,0,0,0
140509024,0,0,0,0,0,0,0,1,0,0,0,0
140509224,0,0,0,0,0,0,0,1,0,0,0,0
140509424,0,0,0,0,0,0,0,1,0,0,0,0
140509624,0,0,0,0,0,0,0,1,0,0,0,0
140509824,0,0,0,0,0,0,0,1,0,0,0,0
140510024,0,0,0,0,0,0,0,1,0,0,0,0
140510224,0,0,0,0,0,0,0,1,0,0,0,0
140510424,0,0,0,0,0,0,0,1,0,0,0,0
140510624,0,0,0,0,0,0,0,1,0,0,0,0
140510824,0,0,0,0,0,0,0,1,0,0,0,0
140511024,0,0,0,0,0,0,0,1,0,0,0,0
140511224,0,0,0,0,0,0,0,1,0,0,0,0
140511424,0,0,0,0,0,0,0,1,0,0,0,0
140511624,0,0,0,0,0,0,0,1,0,0,0,0
140511824,0,0,0,0,0,0,0,1,0,0,0,0
140512024,0,0,0,0,0,0,0,1,0,0,0,0
140512224,0,0,0,0,0,0,0,1,0,0,0,0
140512424,0,0,0,0,0,0,0,1,0,0,0,0
140512624,0,0,0,0,0,0,0,1,0,0,0,0
140512824,0,0,0,0,0,0,0,1,0,0,0,0
140513024,0,0,0,0,0,0,0,1,0,0,0,0
140513224,0,0,0,0,0,0,0,1,0,0,0,0
140513424,0,0,0,0,0,0,0,1,0,0,0,0
140513624,0,0,0,0,0,0,0,1,0,0,0,0
140513824,0,0,0,0,0,0,0,1,0,0,0,0
140514024,0,0,0,0,0,0,0,1,0,0,0,0
140514224,0,0,0,0,0,0,0,1,0,0,0,0
140514424,0,0,0,0,0,0,0,1,0,0,0,0
140514624,0,0,0,0,0,0,0,1,0,0,0,0
140514824,0,0,0,0,0,0,0,1,0,0,0,0
140515024,0,0,0,0,0,0,0,1,0,0,0,0
140515224,0,0,0,0,0,0,0,1,0,0,0,0
140515424,0,0,0,0,0,0,0,1,0,0,0,0
140515624,0,0,0,0,0,0,0,1,0,0,0,0
140515824,0,0,0,0,0,0,0,1,0,0,0,0
140516024,0,0,0,0,0,0,0,1,0,0,0,0
140516224,0,0,0,0,0,0,0,1,0,0,0,0
140516424,0,0,0,0,0,0,0,1,0,0,0,0
140516624,0,0,0,0,0,0,0,1,0,0,0,0
140516824,0,0,0,0,0,0,0,1,0,0,0,0
140517024,0,0,0,0,0,0,0,1,0,0,0,0
140517224,0,0,0,0,0,0,0,1,0,0,0,0
140517424,0,0,0,0,0,0,0,1,0,0,0,0
140517624,0,0,0,0,0,0,0,1,0,0,0,0
140517824,0,0,0,0,0,0,0,1,0,0,0,0
140518024,0,0,0,0,0,0,0,1,0,0,0,0
140518224,0,0,0,0,0,0,0,1,0,0,0,0
140518424,0,0,0,0,0,0,0,1,0,0,0,0
140518624,0,0,0,0,0,0,0,1,0,0,0,0
140518824,0,0,0,0,0,0,0,1,0,0,0,0
140519024,0,0,0,0,0,0,0,1,0,0,0,0
140519224,0,0,0,0,0,0,0,1,0,0,0,0
140519424,0,0,0,0,0,0,0,1,0,0,0,0
140519624,0,0,0,0,0,0,0,1,0,0,0,0
140519824,0,0,0,0,0,0,0,1,0,0,0,0
140520024,0,0,0,0,0,0,0,1,0,0,0,0
140520224,0,0,0,0,0,0,0,1,0,0,0,0
140520424,0,0,0,0,0,0,0,1,0,0,0,0
140520624,0,0,0,0,0,0,0,1,0,0,0,0
140520824,0,0,0,0,0,0,0,1,0,0,0,0
140521024,0,0,0,0,0,0,0,1,0,0,0,0
140521224,0,0,0,0,0,0,0,1,0,0,0,0
140521424,0,0,0,0,0,0,0,1,0,0,0,0
140521624,0,0,0,0,0,0,0,1,0,0,0,0
140521824,0,0,0,0,0,0,0,1,0,0,0,0
140522024,0,0,0,0,0,0,0,1,0,0,0,0
140522224,0,0,0,0,0,0,0,1,0,0,0,0
140522424,0,0,0,0,0,0,0,1,0,0,0,0
140522624,0,0,0,0,0,0,0,1,0,0,0,0
140522824,0,0,0,0,0,0,0,1,0,0,0,0
140523024,0,0,0,0,0,0,0,1,0,0,0,0
140523224,0,0,0,0,0,0,0,1,0,0,0,0
140523424,0,0,0,0,0,0,0,1,0,0,0,0
140523624,0,0,0,0,0,0,0,1,0,0,0,0
140523824,0,0,0,0,0,0,0,1,0,0,0,0
140524024,0,0,0,0,0,0,0,1,0,0,0,0
140524224,0,0,0,0,0,0,0,1,0,0,0,0
140524424,0,0,0,0,0,0,0,1,0,0,0,0
140524624,0,0,0,0,0,0,0,1,0,0,0,0
140524824,0,0,0,0,0,0,0,1,0,0,0,0
140525024,0,0,0,0,0,0,0,1,0,0,0,0
140525224,0,0,0,0,0,0,0,1,0,0,0,0
140525424,0,0,0,0,0,0,0,1,0,0,0,0
140525624,0,0,0,0,0,0,0,1,0,0,0,0
140525824,0,0,0,0,0,0,0,1,0,0,0,0
140526024,0,0,0,0,0,0,0,1,0,0,0,0
140526224,0,0,0,0,0,0,0,1,0,0,0,0
140526424,0,0,0,0,0,0,0,1,0,0,0,0
140526624,0,0,0,0,0,0,0,1,0,0,0,0
140526824,0,0,0,0,0,0,0,1,0,0,0,0
140527024,0,0,0,0,0,0,0,1,0,0,0,0
140527224,0,0,0,0,0,0,0,1,0,0,0,0
140527424,0,0,0,0,0,0,0,1,0,0,0,0
140527624,0,0,0,0,0,0,0,1,0,0,0,0
140527824,0,0,0,0,0,0,0,1,0,0,0,0
140528024,0,0,0,0,0,0,0,1,0,0,0,0
140528224,0,0,0,0,0,0,0,1,0,0,0,0
140528424,0,0,0,0,0,0,0,1,0,0,0,0
140528624,0,0,0,0,0,0,0,1,0,0,0,0
140528824,0,0,0,0,0,0,0,1,0,0,0,0
140529024,0,0,0,0,0,0,0,1,0,0,0,0
140529224,0,0,0,0,0,0,0,1,0,0,0,0
140529424,0,0,0,0,0,0,0,1,0,0,0,0
140529624,0,0,0,0,0,0,0,1,0,0,0,0
140529824,0,0,0,0,0,0,0,1,0,0,0,0
140530024,0,0,0,0,0,0,0,1,0,0,0,0
140530224,0,0,0,0,0,0,0,1,0,0,0,0
140530424,0,0,0,0,0,0,0,1,0,0,0,0
140530624,0,0,0,0,0,0,0,1,0,0,0,0
140530824,0,0,0,0,0,0,0,1,0,0,0,0
140531024,0,0,0,0,0,0,0,1,0,0,0,0
140531224,0,0,0,0,0,0,0,1,0,0,0,0
140531424,0,0,0,0,0,0,0,1,0,0,0,0
140531624,0,0,0,0,0,0,0,1,0,0,0,0
140531824,0,0,0,0,0,0,0,1,0,0,0,0
140532024,0,0,0,0,0,0,0,1,0,0,0,0
140532224,0,0,0,0,0,0,0,1,0,0,0,0
140532424,0,0,0,0,0,0,0,1,0,0,0,0
140532624,0,0,0,0,0,0,0,1,0,0,0,0
140532824,0,0,0,0,0,0,0,1,0,0,0,0
140533024,0,0,0,0,0,0,0,1,0,0,0,0
140533224,0,0,0,0,0,0,0,1,0,0,0,0
140533424,0,0,0,0,0,0,0,1,0,0,0,0
140533624,0,0,0,0,0,0,0,1,0,0,0,0
140533824,0,0,0,0,0,0,0,1,0,0,0,0
140534024,0,0,0,0,0,0,0,1,0,0,0,0
140534224,0,0,0,0,0,0,0,1,0,0,0,0
140534424,0,0,0,0,0,0,0,1,0,0,0,0
140534624,0,0,0,0,0,0,0,1,0,0,0,0
140534824,0,0,0,0,0,0,0,1,0,0,0,0
140535024,0,0,0,0,0,0,0,1,0,0,0,0
140535224,0,0,0,0,0,0,0,1,0,0,0,0
140535424,0,0,0,0,0,0,0,1,0,0,0,0
140535624,0,0,0,0,0,0,0,1,0,0,0,0
140535824,0,0,0,0,0,0,0,1,0,0,0,0
140536024,0,0,0,0,0,0,0,1,0,0,0,0
140536224,0,0,0,0,0,0,0,1,0,0,0,0
140536424,0,0,0,0,0,0,0,1,0,0,0,0
140536624,0,0,0,0,0,0,0,1,0,0,0,0
140536824,0,0,0,0,0,0,0,1,0,0,0,0
140537024,0,0,0,0,0,0,0,1,0,0,0,0
140537224,0,0,0,0,0,0,0,1,0,0,0,0
140537424,0,0,0,0,0,0,0,1,0,0,0,0
140537624,0,0,0,0,0,0,0,1,0,0,0,0
140537824,0,0,0,0,0,0,0,1,0,0,0,0
140538024,0,0,0,0,0,0,0,1,0,0,0,0
140538224,0,0,0,0,0,0,0,1,0,0,0,0
140538424,0,0,0,0,0,0,0,1,0,0,0,0
140538624,0,0,0,0,0,0,0,1,0,0,0,0
140538824,0,0,0,0,0,0,0,1,0,0,0,0
140539024,0,0,0,0,0,0,0,1,0,0,0,0
140539224,0,0,0,0,0,0,0,1,0,0,0,0
140539424,0,0,0,0,0,0,0,1,0,0,0,0
140539624,0,0,0,0,0,0,0,1,0,0,0,0
140539824,0,0,0,0,0,0,0,1,0,0,0,0
140540024,0,0,0,0,0,0,0,1,0,0,0,0
140540224,0,0,0,0,0,0,0,1,0,0,0,0
140540424,0,0,0,0,0,0,0,1,0,0,0,0
140540624,0,0,0,0,0,0,0,1,0,0,0,0
140540824,0,0,0,0,0,0,0,1,0,0,0,0
140541024,0,0,0,0,0,0,0,1,0,0,0,0
140541224,0,0,0,0,0,0,0,1,0,0,0,0
140541424,0,0,0,0,0,0,0,1,0,0,0,0
140541624,0,0,0,0,0,0,0,1,0,0,0,0
140541824,0,0,0,0,0,0,0,1,0,0,0,0
140542024,0,0,0,0,0,0,0,1,0,0,0,0
140542224,0,0,0,0,0,0,0,1,0,0,0,0
140542424,0,0,0,0,0,0,0,1,0,0,0,0
140542624,0,0,0,0,0,0,0,1,0,0,0,0
140542824,0,0,0,0,0,0,0,1,0,0,0,0
140543024,0,0,0,0,0,0,0,1,0,0,0,0
140543224,0,0,0,0,0,0,0,1,0,0,0,0
140543424,0,0,0,0,0,0,0,1,0,0,0,0
140543624,0,0,0,0,0,0,0,1,0,0,0,0
140543824,0,0,0,0,0,0,0,1,0,0,0,0
140544024,0,0,0,0,0,0,0,1,0,0,0,0
140544224,0,0,0,0,0,0,0,1,0,0,0,0
140544424,0,0,0,0,0,0,0,1,0,0,0,0
140544624,0,0,0,0,0,0,0,1,0,0,0,0
140544824,0,0,0,0,0,0,0,1,0,0,0,0
140545024,0,0,0,0,0,0,0,1,0,0,0,0
140545224,0,0,0,0,0,0,0,1,0,0,0,0
140545424,0,0,0,0,0,0,0,1,0,0,0,0
140545624,0,0,0,0,0,0,0,1,0,0,0,0
140545824,0,0,0,0,0,0,0,1,0,0,0,0
140546024,0,0,0,0,0,0,0,1,0,0,0,0
140546224,0,0,0,0,0,0,0,1,0,0,0,0
140546424,0,0,0,0,0,0,0,1,0,0,0,0
140546624,0,0,0,0,0,0,0,1,0,0,0,0
140546824,0,0,0,0,0,0,0,1,0,0,0,0
140547024,0,0,0,0,0,0,0,1,0,0,0,0
140547224,0,0,0,0,0,0,0,1,0,0,0,0
140547424,0,0,0,0,0,0,0,1,0,0,0,0
140547624,0,0,0,0,0,0,0,1,0,0,0,0
140547824,0,0,0,0,0,0,0,1,0,0,0,0
140548024,0,0,0,0,0,0,0,1,0,0,0,0
140548224,0,0,0,0,0,0,0,1,0,0,0,0
140548424,0,0,0,0,0,0,0,1,0,0,0,0
140548624,0,0,0,0,0,0,0,1,0,0,0,0
140548824,0,0,0,0,0,0,0,1,0,0,0,0
140549024,0,0,0,0,0,0,0,1,0,0,0,0
140549224,0,0,0,0,0,0,0,1,0,0,0,0
140549424,0,0,0,0,0,0,0,0,0,0,0,0
140631624,0,0,0,0,0,0,0,1,0,0,0,0
140631824,0,0,0,0,0,0,0,1,0,0,0,0
140632024,0,0,0,0,0,0,0,1,0,0,0,0
140632224,0,0,0,0,0,0,0,1,0,0,0,0
140632424,0,0,0,0,0,0,0,1,0,0,0,0
140632624,0,0,0,0,0,0,0,1,0,0,0,0
140632824,0,0,0,0,0,0,0,1,0,0,0,0
140633024,0,0,0,0,0,0,0,1,0,0,0,0
140633224,0,0,0,0,0,0,0,1,0,0,0,0
140633424,0,0,0,0,0,0,0,1,0,0,0,0
140633624,0,0,0,0,0,0,0,1,0,0,0,0
140633824,0,0,0,0,0,0,0,1,0,0,0,0
140634024,0,0,0,0,0,0,0,1,0,0,0,0
140634224,0,0,0,0,0,0,0,1,0,0,0,0
140634424,0,0,0,0,0,0,0,1,0,0,0,0
140634624,0,0,0,0,0,0,0,1,0,0,0,0
140634824,0,0,0,0,0,0,0,1,0,0,0,0
140635024,0,0,0,0,0,0,0,1,0,0,0,0
140635224,0,0,0,0,0,0,0,1,0,0,0,0
140635424,0,0,0,0,0,0,0,1,0,0,0,0
140635624,0,0,0,0,0,0,0,1,0,0,0,0
140635824,0,0,0,0,0,0,0,1,0,0,0,0
140636024,0,0,0,0,0,0,0,1,0,0,0,0
140636224,0,0,0,0,0,0,0,1,0,0,0,0
140636424,0,0,0,0,0,0,0,1,0,0,0,0
140636624,0,0,0,0,0,0,0,1,0,0,0,0
140636824,0,0,0,0,0,0,0,1,0,0,0,0
140637024,0,0,0,0,0,0,0,1,0,0,0,0
